age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,physical_activity,social_interaction_level,stress_level,anxiety_level,addiction_level,total_digital_load,sleep_quality_ratio,mental_health_risk,lifestyle_balance,gender_male,platform_usage_Instagram,platform_usage_TikTok,target_academic_performance
0.5105444162534277,-0.48699393885129033,1.39965664804982,-0.6985257103450601,-0.8344270065319033,-1.1956561659877976,-0.48315838288714974,0.5070916340287958,1.2041949941928771,-0.7312172511297165,1.5061045891531553,0.6508373064444771,-1.3514556014225079,0,1,0,2.62
1.0006670558567188,1.4705452438880635,0.5894557978497786,-0.36224130284473643,5.19933758270342,-1.1956561659877976,-1.1657662527497894,1.2090497719778137,-1.256185170287553,1.1202053547494892,0.7312172511297167,-0.6985257103450601,-0.5157047936930385,0,0,1,3.14
-1.449946142159736,-0.36224130284473643,-0.927753685357425,0.48699393885129033,0.2690661378543142,0.04390098233648499,-0.48315838288714974,-0.5458455728947313,0.5012292329127542,-0.16532666916589658,-1.22064034884735,-0.3353332195143981,0.44756830430961586,0,0,1,3.58
-0.959823502556445,1.2477538553513252,0.6985257103450605,-0.36224130284473643,-1.008673357646798,0.04390098233648499,0.19944948697548992,-1.5987827798182583,0.8527121135528156,1.0299567622253671,0.7877813630141449,-0.3353332195143981,-0.9914047698383673,0,1,0,3.42
-0.4697008629531541,-1.5089438550380376,1.593218818023051,-0.5744599931693578,-1.5932188180230507,-1.1956561659877976,1.2233612917694494,0.5070916340287958,-1.256185170287553,-1.7460165226992128,1.402115385498905,0.2690661378543145,-1.7554680545618315,0,0,0,2.52
0.020421776650136832,-0.5448472393466709,0.799082762135179,-0.5744599931693578,-0.40310812065628565,1.2834581306607675,-1.1657662527497894,-1.2478037108437494,-0.2017365283673687,-0.7990827621351786,1.1078760626945534,-1.4705452438880622,0.9632667403078919,0,1,0,2.85
-1.449946142159736,0.36224130284473655,0.10145167264194754,-0.12693745830564301,1.0086733576467986,1.2834581306607675,1.5646652267007692,-1.5987827798182583,0.14974635227269276,0.2690661378543142,0.2327361135180733,0.07603162312038868,0.729577514853174,0,0,0,3.09
0.020421776650136832,0.1269374583056433,0.16532666916589714,-0.8344270065319033,1.6906216295848986,1.2834581306607675,0.5407534219068098,-0.5458455728947313,0.8527121135528156,-0.1397102988818617,0.9474012715571222,0.458679069694094,0.970644961778638,1,1,0,3.18
-0.959823502556445,-1.7460165226992128,0.5894557978497786,-0.36224130284473643,0.8344270065319034,0.04390098233648499,1.5646652267007692,0.8580707030033047,0.5012292329127542,-1.7460165226992128,0.7312172511297167,1.6906216295848986,1.7977887264747907,0,0,1,3.85
-0.959823502556445,0.5951133929914341,0.6508373064444771,-0.36224130284473643,-0.16532666916589686,-1.1956561659877976,1.2233612917694494,-0.8968246418692404,-0.9047022896474916,0.44465975598867175,0.7660756012283064,-0.3353332195143981,-1.2050151130826194,1,0,0,2.72
-1.449946142159736,0.40310812065628565,-1.335177736118937,1.7460165226992137,-0.16532666916589686,0.04390098233648499,0.19944948697548992,-0.8968246418692404,-0.5532194090074302,0.9084578685373853,-2.2990029642324616,-0.6985257103450601,-0.2686324096239944,1,0,0,3.19
1.0006670558567188,-0.36224130284473643,-0.5448472393466709,-1.008673357646798,-0.6824578366693298,0.04390098233648499,-1.5070701876811092,1.5600288409523229,-1.256185170287553,-0.6665642591979041,0.5205273966282087,-0.6985257103450601,-0.10986855242063136,0,1,0,3.45
1.0006670558567188,0.47278912099226755,-0.7147759881031507,-0.5744599931693578,-0.8344270065319033,1.2834581306607675,-0.14185444795582994,1.2090497719778137,-1.256185170287553,0.2429026558860896,-0.059881806207077136,-0.12693745830564301,-0.009146520252579103,0,0,0,3.24
-1.449946142159736,-0.6665642591979041,-0.06334102325685856,-0.36224130284473643,0.5302197258242277,0.04390098233648499,-0.48315838288714974,0.8580707030033047,1.5556778748329385,-0.8708457453650698,0.32197089018198943,1.073987502640332,0.8924673652385094,0,0,0,2.38
0.020421776650136832,-1.335177736118937,-1.5089438550380376,-0.36224130284473643,0.2690661378543142,0.04390098233648499,1.5646652267007692,-0.5458455728947313,1.5556778748329385,-1.4705452438880622,-0.7629633218834633,1.5089438550380385,1.265953730794834,1,0,0,3.27
-1.449946142159736,2.049594266393992,0.3353332195143984,-1.3996566480498192,-1.008673357646798,0.04390098233648499,0.19944948697548992,0.8580707030033047,0.8527121135528156,0.9674215661017016,1.5610902929130142,1.073987502640332,-1.0647007608595185,1,1,0,2.8
-1.449946142159736,0.5157047936930386,1.39965664804982,0.16532666916589714,-1.2477538553513248,0.04390098233648499,-1.5070701876811092,0.15611256505428667,1.2041949941928771,0.5744599931693584,0.6045853465832371,-0.12693745830564301,-0.8804491705684351,1,1,0,3.88
0.020421776650136832,0.5157047936930386,0.28221614706250825,-1.168948844531482,0.8344270065319034,-1.1956561659877976,0.19944948697548992,0.8580707030033047,-1.6076680509276144,0.13971029888186212,1.3479049033324721,-0.3353332195143981,-0.5428231594981442,0,0,1,2.29
1.4907896954600097,-0.8344270065319033,-1.7460165226992128,-0.5744599931693578,0.3894142978521447,-1.1956561659877976,-1.5070701876811092,1.2090497719778137,-0.2017365283673687,-1.1442372651002075,-0.6045853465832374,-0.3353332195143981,0.1407380978365439,0,1,0,3.87
-0.959823502556445,0.7647096737863871,-0.604585346583237,1.1943956635681565,-0.28221614706250797,-1.1956561659877976,0.8820573568381296,0.15611256505428667,-0.5532194090074302,1.269213073875201,-1.3534804208846005,0.2690661378543145,-1.2926174176626497,1,1,0,3.79
-0.959823502556445,0.1525059742462445,-1.5089438550380376,-0.6985257103450601,-0.8344270065319033,0.04390098233648499,1.2233612917694494,-0.5458455728947313,1.5556778748329385,-0.06334102325685856,-0.42168222252041365,1.3049226377527248,-0.5312502031603115,1,0,0,3.8
-0.959823502556445,-0.36224130284473643,-0.604585346583237,-1.7460165226992128,-1.008673357646798,1.2834581306607675,-0.48315838288714974,1.5600288409523229,-1.256185170287553,-0.8344270065319033,0.8516881964913311,-0.12693745830564301,0.5157047936930386,0,0,0,2.99
1.4907896954600097,0.6665642591979043,-0.38941429785214443,-0.36224130284473643,0.1269374583056433,-1.1956561659877976,-0.48315838288714974,0.15611256505428667,-1.6076680509276144,0.5157047936930386,0.000886793411065479,-1.029956762225368,-1.033162197795725,1,0,1,2.03
1.0006670558567188,-0.6198545735654938,-1.0968035620935135,0.6045853465832371,-1.008673357646798,-1.1956561659877976,0.19944948697548992,-1.5987827798182583,1.2041949941928771,-0.3757931145253799,-1.4537355691457123,-0.12693745830564301,-1.4376371866223445,0,0,0,3.03
-0.959823502556445,-0.36224130284473643,-5.199337582605575,-0.36224130284473643,-0.6824578366693298,0.04390098233648499,-1.5070701876811092,-0.19486650392022234,-1.256185170287553,-0.4586790696940935,-0.8935239492710225,-1.6906216295848977,-0.10986855242063136,1,0,1,3.83
1.4907896954600097,1.564726471361797,-0.5448472393466709,0.16532666916589714,0.5302197258242277,-1.1956561659877976,-1.1657662527497894,0.5070916340287958,1.2041949941928771,1.4705452438880635,-0.6916984147283574,0.2690661378543145,-0.944496350633381,0,0,0,2.56
-0.959823502556445,0.8166273608486051,-0.16532666916589686,0.05066061676587657,1.0086733576467986,1.2834581306607675,-0.48315838288714974,-1.5987827798182583,0.8527121135528156,0.8524950342746943,-0.2102964255631384,-0.6985257103450601,0.4741581820600328,0,0,1,2.36
1.4907896954600097,-0.1781745977224104,0.0,0.7312172511297167,-0.5448472393466709,-1.1956561659877976,-0.48315838288714974,0.15611256505428667,-0.5532194090074302,0.0379883512302825,-0.601303714791906,-0.5157047936930382,-1.2398213282436188,0,0,1,3.67
-0.959823502556445,-2.3225745319461932,-0.20396117575131423,0.8708457453650702,1.2758170414017849,1.2834581306607675,-0.48315838288714974,1.5600288409523229,-0.9047022896474916,-1.1442372651002075,-0.8165606601697338,0.07603162312038868,2.7952058294998436,0,0,0,2.8
0.020421776650136832,5.19933758270342,-0.5012977107677287,-0.36224130284473643,-1.008673357646798,0.04390098233648499,-1.1657662527497894,-0.19486650392022234,-1.256185170287553,1.3996566480498198,-0.10200947324802391,-1.4705452438880622,-1.0758800061339973,1,1,0,2.95
1.0006670558567188,-0.5800988072247394,-1.0968035620935135,0.28221614706250825,0.6824578366693302,0.04390098233648499,1.5646652267007692,-1.2478037108437494,-0.2017365283673687,-0.4586790696940935,-1.1603396886572708,0.07603162312038868,0.8708457453650702,0,0,0,2.24
1.0006670558567188,0.28221614706250825,-0.8524950342746939,-0.5744599931693578,0.2690661378543142,-1.1956561659877976,-0.14185444795582994,-0.5458455728947313,-0.2017365283673687,0.0760316231203884,-0.18682396904911266,-0.5157047936930382,-0.7711281805182874,1,1,0,3.69
-0.959823502556445,-0.13971029888186198,-0.7147759881031507,0.28221614706250825,-0.40310812065628565,1.2834581306607675,-1.1657662527497894,1.2090497719778137,-1.6076680509276144,-0.06334102325685856,-0.8533089545793909,-0.8894945075306334,0.5987134173614425,1,0,1,3.51
-0.959823502556445,0.6352697098765966,-1.335177736118937,-1.3996566480498192,-0.6824578366693298,0.04390098233648499,1.2233612917694494,1.5600288409523229,-0.9047022896474916,0.2039611757513145,0.24487615791957207,1.073987502640332,-0.6665642591979043,1,0,1,3.45
1.4907896954600097,-0.6198545735654938,1.593218818023051,-1.008673357646798,-0.28221614706250797,0.04390098233648499,0.5407534219068098,0.8580707030033047,-1.256185170287553,-1.0739875026403314,1.8068693374290694,0.07603162312038868,0.39611693410608445,1,1,0,2.99
1.4907896954600097,-1.335177736118937,0.28221614706250825,1.1943956635681565,-0.6824578366693298,1.2834581306607675,0.19944948697548992,-0.5458455728947313,1.5556778748329385,-0.7312172511297165,-0.6352697098765964,0.6508373064444771,1.4219518660453638,0,0,0,2.07
1.0006670558567188,-1.876358561894595,-2.166106752892329,-0.6985257103450601,0.8344270065319034,-1.1956561659877976,-1.5070701876811092,-0.8968246418692404,0.14974635227269276,-2.0495942663939903,-0.5443801677013341,-1.2206403488473496,1.073987502640332,1,0,0,3.04
1.0006670558567188,0.6665642591979043,-1.008673357646798,0.7312172511297167,-0.16532666916589686,0.04390098233648499,0.19944948697548992,-1.5987827798182583,0.14974635227269276,1.0299567622253671,-1.4820547117110965,-0.6985257103450601,-0.39766730061611777,0,0,0,2.3
-0.4697008629531541,-0.8894945075306337,0.7647096737863871,5.19933758270342,0.5302197258242277,0.04390098233648499,-0.48315838288714974,1.2090497719778137,1.5556778748329385,-0.3487556955170447,-0.5483525025241642,1.3049226377527248,1.073987502640332,1,0,0,2.3
-1.449946142159736,-1.639976270133218,0.7647096737863871,-1.7460165226992128,0.8344270065319034,0.04390098233648499,1.5646652267007692,-0.5458455728947313,0.14974635227269276,-2.5440065132977128,2.0591453169015344,0.6508373064444771,1.7388543920451431,0,0,0,3.42
0.020421776650136832,0.5595922742274326,-2.166106752892329,0.7312172511297167,0.1269374583056433,1.2834581306607675,-1.5070701876811092,0.15611256505428667,-0.9047022896474916,0.8524950342746943,-2.079350222482142,-1.2206403488473496,0.3404344624342194,0,0,0,2.61
1.4907896954600097,0.1269374583056433,-1.1943956635681559,1.7460165226992137,-0.28221614706250797,-1.1956561659877976,-0.14185444795582994,-0.19486650392022234,0.14974635227269276,0.5744599931693584,-2.214231404480527,-0.12693745830564301,-1.1354552490520105,1,0,1,3.88
1.4907896954600097,-0.4168779579954071,1.1943956635681565,-0.037988351230282213,-1.5932188180230507,1.2834581306607675,0.19944948697548992,1.2090497719778137,-0.9047022896474916,-0.3757931145253796,0.715866032774787,0.2690661378543145,0.41466231013538096,1,0,1,2.46
0.5105444162534277,1.564726471361797,0.44465975598867175,0.16532666916589714,0.1269374583056433,0.04390098233648499,1.5646652267007692,0.8580707030033047,-1.6076680509276144,1.4705452438880635,0.16447268053146663,0.458679069694094,-0.47006339656632234,0,1,0,3.05
-0.4697008629531541,1.2477538553513252,0.6508373064444771,0.16532666916589714,-0.28221614706250797,0.04390098233648499,0.8820573568381296,0.5070916340287958,-0.2017365283673687,1.269213073875201,0.28097803215466055,0.6508373064444771,-0.6143052408350325,0,0,0,2.31
0.5105444162534277,0.40310812065628565,0.16532666916589714,0.28221614706250825,-0.01266007694031387,0.04390098233648499,0.19944948697548992,1.2090497719778137,0.8527121135528156,0.48699393885129066,-0.12520199693130715,1.3049226377527248,-0.19823739632217602,0,0,1,2.22
0.020421776650136832,0.5951133929914341,0.16532666916589714,-1.168948844531482,-0.16532666916589686,-1.1956561659877976,1.5646652267007692,1.5600288409523229,-0.5532194090074302,0.19105200614617396,1.2600419662941924,1.5089438550380385,-1.2050151130826194,1,0,1,2.61
-0.959823502556445,-0.2298841175792319,0.28221614706250825,1.4342001596863798,-1.5932188180230507,-1.1956561659877976,0.8820573568381296,-1.2478037108437494,0.8527121135528156,0.13971029888186184,-0.7150440016447449,0.2690661378543145,-1.9725611538540728,0,0,0,2.8
1.4907896954600097,-1.0299567622253682,0.16532666916589714,0.48699393885129033,-0.01266007694031387,0.04390098233648499,0.5407534219068098,0.15611256505428667,0.5012292329127542,-0.7647096737863871,-0.3086658321671248,0.6508373064444771,0.9287006528236067,1,0,1,2.33
-0.959823502556445,-1.2477538553513248,1.0517172529984828,0.48699393885129033,1.0086733576467986,1.2834581306607675,1.2233612917694494,-0.19486650392022234,1.5556778748329385,-0.967421566101701,0.21860742765076419,1.5089438550380385,2.075742087369354,0,0,0,3.36
1.4907896954600097,-0.2298841175792319,0.5157047936930386,0.8708457453650702,-1.008673357646798,0.04390098233648499,-0.14185444795582994,0.8580707030033047,-0.9047022896474916,0.0379883512302825,-0.32263103926533193,-0.12693745830564301,-0.38043316237344443,0,0,1,3.74
0.5105444162534277,0.1525059742462445,5.19933758270342,0.8708457453650702,-0.16532666916589686,1.2834581306607675,0.8820573568381296,1.5600288409523229,-0.2017365283673687,0.44465975598867175,0.22734843066905622,1.3049226377527248,0.460813066265457,0,0,0,3.4
-0.4697008629531541,0.3219708901819885,0.28221614706250825,0.05066061676587657,-1.5932188180230507,-1.1956561659877976,-1.5070701876811092,-0.5458455728947313,-0.5532194090074302,0.3219708901819885,0.13971029888186212,-1.4705452438880622,-2.101784681848599,0,0,1,2.54
1.4907896954600097,0.40310812065628565,0.0,-0.36224130284473643,-5.199337582605575,1.2834581306607675,1.2233612917694494,1.2090497719778137,0.5012292329127542,0.2429026558860896,0.38130396174704395,1.6906216295848986,-0.19823739632217602,1,0,1,3.19
-1.449946142159736,1.008673357646798,2.1661067528923295,-1.7460165226992128,1.2758170414017849,0.04390098233648499,-0.14185444795582994,-0.5458455728947313,-1.6076680509276144,0.48699393885129066,5.19933758270342,-1.2206403488473496,-0.021529871389512543,1,0,1,2.7
0.5105444162534277,0.9474012715571222,1.0517172529984828,-1.168948844531482,-5.199337582605575,0.04390098233648499,1.5646652267007692,1.5600288409523229,0.5012292329127542,0.5448472393466712,1.7785986534495504,2.049594266393992,-1.2065840314903093,0,1,0,2.36
1.0006670558567188,-0.11418529432142824,-0.5012977107677287,0.05066061676587657,1.6906216295848986,-1.1956561659877976,-0.8244623178184696,0.8580707030033047,0.8527121135528156,-0.10145167264194725,-0.5157047936930385,0.458679069694094,0.06375324787748846,1,1,0,3.83
-0.959823502556445,0.47278912099226755,-0.7147759881031507,1.0299567622253687,0.6824578366693302,0.04390098233648499,0.5407534219068098,-0.19486650392022234,-1.256185170287553,0.8524950342746943,-1.4066872260760361,-0.5157047936930382,0.07456003157757013,1,1,0,2.06
-0.959823502556445,-0.13971029888186198,1.0517172529984828,-0.037988351230282213,0.5302197258242277,1.2834581306607675,1.2233612917694494,-1.2478037108437494,-0.5532194090074302,-0.16532666916589686,0.6555672123683538,-0.3353332195143981,0.9876514866912571,1,1,0,2.32
1.0006670558567188,1.1442372651002075,-0.7817807527650722,-0.36224130284473643,0.1269374583056433,-1.1956561659877976,0.8820573568381296,0.8580707030033047,-0.5532194090074302,0.9674215661017016,-0.3757931145253796,0.6508373064444771,-1.1457598419805555,0,0,1,3.65
0.020421776650136832,-0.11418529432142824,0.44465975598867175,-0.6985257103450601,0.8344270065319034,0.04390098233648499,-1.5070701876811092,0.15611256505428667,-1.256185170287553,-0.3219708901819884,1.0263847303586835,-1.4705452438880622,0.5157047936930386,0,0,0,3.1
0.020421776650136832,-1.5089438550380376,0.10145167264194754,-5.199337582605575,0.2690661378543142,-1.1956561659877976,-1.5070701876811092,1.2090497719778137,0.14974635227269276,-2.5440065132977128,1.70702166390745,-0.12693745830564301,0.4518467876516639,1,0,1,2.78
1.0006670558567188,0.4307272992954577,1.1943956635681565,0.7312172511297167,-0.40310812065628565,-1.1956561659877976,-0.14185444795582994,-0.5458455728947313,1.2041949941928771,0.6985257103450605,0.09708922616365581,0.2690661378543145,-1.3013807476135848,1,0,0,2.84
-0.4697008629531541,0.6985257103450605,0.7647096737863871,-1.3996566480498192,-0.40310812065628565,1.2834581306607675,-0.48315838288714974,-0.5458455728947313,-1.256185170287553,0.2954151418352382,1.8185062984032372,-1.2206403488473496,0.06094669508273758,1,1,0,2.6
1.4907896954600097,1.2477538553513252,0.7647096737863871,-0.8344270065319033,-0.28221614706250797,0.04390098233648499,1.2233612917694494,0.5070916340287958,-0.2017365283673687,0.799082762135179,1.3568987742352205,0.8524950342746943,-0.6143052408350325,0,1,0,2.91
-0.959823502556445,0.40310812065628565,0.28221614706250825,0.16532666916589714,-0.8344270065319033,-1.1956561659877976,-0.14185444795582994,0.5070916340287958,-0.9047022896474916,0.44465975598867175,0.04642567848268372,-0.3353332195143981,-1.5516235043279807,1,1,0,2.58
1.4907896954600097,1.8073541967991131,1.8073541967991131,0.3894142978521447,0.3894142978521447,1.2834581306607675,1.5646652267007692,1.2090497719778137,0.14974635227269276,1.7001280828358565,0.5180648720609566,1.6906216295848986,0.11418529432142824,0,0,0,3.75
0.020421776650136832,-1.0968035620935135,0.7647096737863871,-5.199337582605575,0.5302197258242277,1.2834581306607675,1.5646652267007692,-1.2478037108437494,-0.5532194090074302,-1.876358561894595,2.3225745319461946,-0.12693745830564301,1.801365174986048,1,0,1,2.81
-1.449946142159736,0.2429026558860896,-0.06334102325685856,0.8708457453650702,-1.008673357646798,0.04390098233648499,0.8820573568381296,0.15611256505428667,0.5012292329127542,0.5448472393466712,-0.730079016090481,0.8524950342746943,-0.6594415758750207,1,0,0,3.13
-0.4697008629531541,-0.1781745977224104,-0.6665642591979041,0.05066061676587657,-0.40310812065628565,0.04390098233648499,1.5646652267007692,-0.19486650392022234,-1.6076680509276144,-0.16532666916589686,-0.6985257103450601,-0.12693745830564301,-0.058927465479196944,1,0,0,3.3
1.4907896954600097,0.2429026558860896,0.05066061676587685,-0.12693745830564301,0.5302197258242277,-1.1956561659877976,-1.1657662527497894,0.15611256505428667,1.5556778748329385,0.16532666916589742,0.19814684468928243,0.2690661378543145,-0.5672297391920053,0,1,0,2.36
1.4907896954600097,1.6701353482659171,1.1943956635681565,1.4342001596863798,-1.2477538553513248,0.04390098233648499,0.5407534219068098,0.15611256505428667,0.14974635227269276,2.3225745319461946,-0.21690442598171064,0.458679069694094,-1.1190816766844571,1,0,1,3.43
1.4907896954600097,0.1525059742462445,-0.12693745830564301,1.7460165226992137,-0.6824578366693298,0.04390098233648499,-0.14185444795582994,-1.2478037108437494,-1.256185170287553,0.6198545735654941,-0.9830634699043825,-1.4705452438880622,-0.43072729929545744,0,1,0,2.04
0.5105444162534277,-0.6985257103450601,0.5894557978497786,-0.24290265588608934,0.5302197258242277,-1.1956561659877976,-0.14185444795582994,0.5070916340287958,-0.9047022896474916,-0.8344270065319033,0.6352697098765966,-0.3353332195143981,0.12645458112607072,1,1,0,3.23
-0.959823502556445,-1.5089438550380376,0.16532666916589714,-1.168948844531482,-5.199337582605575,0.04390098233648499,-0.48315838288714974,-0.19486650392022234,0.8527121135528156,-2.0495942663939903,1.2600419662941924,0.07603162312038868,0.2055135576890454,1,0,0,3.14
0.020421776650136832,0.8166273608486051,-0.4586790696940935,-1.168948844531482,1.0086733576467986,0.04390098233648499,-0.48315838288714974,-0.8968246418692404,-0.5532194090074302,0.4031081206562853,0.7158660327747866,-1.029956762225368,0.012660076940314149,1,1,0,3.48
-0.4697008629531541,0.7647096737863871,0.9674215661017016,0.28221614706250825,0.3894142978521447,1.2834581306607675,0.8820573568381296,-1.2478037108437494,-1.256185170287553,0.9084578685373853,0.3698625817456641,-0.8894945075306334,0.3255150080825649,1,0,0,3.89
0.5105444162534277,-0.48699393885129033,-0.38941429785214443,0.28221614706250825,-1.5932188180230507,-1.1956561659877976,0.19944948697548992,0.15611256505428667,0.8527121135528156,-0.3487556955170447,-0.6207314472131501,0.6508373064444771,-1.9194925184782399,1,0,1,3.71
0.020421776650136832,0.8166273608486051,2.1661067528923295,0.28221614706250825,1.0086733576467986,-1.1956561659877976,1.5646652267007692,1.2090497719778137,-0.9047022896474916,0.9674215661017016,0.6055988822125074,1.073987502640332,-0.5757648866078099,1,0,0,3.44
-0.959823502556445,-1.0968035620935135,-1.008673357646798,-0.6985257103450601,-5.199337582605575,1.2834581306607675,-1.1657662527497894,1.2090497719778137,-0.5532194090074302,-1.4705452438880622,-0.16429919715717323,-0.3353332195143981,0.9876514866912567,0,1,0,2.51
0.020421776650136832,0.6985257103450605,-0.604585346583237,0.7312172511297167,1.0086733576467986,0.04390098233648499,0.5407534219068098,-0.19486650392022234,1.5556778748329385,1.073987502640332,-1.1202053547494892,1.073987502640332,0.06094669508273758,1,0,1,2.03
0.020421776650136832,0.9474012715571222,0.16532666916589714,-0.6985257103450601,-0.01266007694031387,0.04390098233648499,0.5407534219068098,1.2090497719778137,-0.5532194090074302,0.6665642591979043,0.8050795689011963,0.6508373064444771,-0.42063529328601584,1,1,0,3.33
1.4907896954600097,-0.11418529432142824,0.3353332195143984,0.8708457453650702,0.6824578366693302,1.2834581306607675,0.19944948697548992,0.8580707030033047,1.2041949941928771,0.13971029888186212,-0.4518791204559312,1.3049226377527248,0.9978623246702896,0,1,0,3.91
0.5105444162534277,0.3219708901819885,-0.8524950342746939,-0.24290265588608934,-5.199337582605575,0.04390098233648499,-1.1657662527497894,-1.2478037108437494,-1.6076680509276144,0.2039611757513145,-0.5259779198121596,-2.3225745319461932,-0.99401400469299,1,0,0,3.4
-1.449946142159736,-0.36224130284473643,1.39965664804982,-1.3996566480498192,-1.2477538553513248,0.04390098233648499,-1.1657662527497894,0.15611256505428667,0.8527121135528156,-0.7990827621351786,2.1892826284602873,-0.12693745830564301,-0.39562143802878336,1,1,0,2.42
-1.449946142159736,-1.7460165226992128,-0.38941429785214443,-0.6985257103450601,0.3894142978521447,-1.1956561659877976,1.2233612917694494,-0.19486650392022234,1.5556778748329385,-1.9556614355881674,0.39473619333679194,1.5089438550380385,0.7148435328343988,1,1,0,3.74
-0.4697008629531541,-0.48699393885129033,0.0,-0.4586790696940935,-1.008673357646798,0.04390098233648499,0.5407534219068098,0.15611256505428667,0.5012292329127542,-0.604585346583237,0.5080804894066314,0.6508373064444771,-0.20257216774272457,0,1,0,2.44
-1.449946142159736,-0.1781745977224104,-1.1943956635681559,-0.8344270065319033,1.2758170414017849,-1.1956561659877976,-0.14185444795582994,0.15611256505428667,-0.2017365283673687,-0.4586790696940935,-0.14332826689546493,-0.12693745830564301,0.034701402889929865,0,0,0,3.65
1.0006670558567188,1.6701353482659171,0.6508373064444771,1.7460165226992137,-0.6824578366693298,1.2834581306607675,1.5646652267007692,-0.8968246418692404,0.14974635227269276,2.471147821177229,-0.5504090125875963,0.458679069694094,-0.2721435521098351,0,0,1,3.81
-1.449946142159736,5.19933758270342,2.1661067528923295,0.48699393885129033,0.2690661378543142,-1.1956561659877976,0.8820573568381296,0.8580707030033047,-0.5532194090074302,1.9556614355881687,0.4674140530246504,0.6508373064444771,-1.151603809078051,1,0,0,3.82
1.4907896954600097,0.012660076940314149,2.1661067528923295,0.16532666916589714,-0.8344270065319033,0.04390098233648499,0.8820573568381296,-1.5987827798182583,-0.9047022896474916,0.0760316231203884,0.6765484664220962,-0.8894945075306334,-0.43072729929545744,1,0,0,2.5
0.5105444162534277,0.3219708901819885,0.3353332195143984,0.8708457453650702,0.8344270065319034,-1.1956561659877976,-0.8244623178184696,-0.19486650392022234,0.5012292329127542,0.6198545735654941,-0.4518791204559312,-0.3353332195143981,-0.43072729929545744,0,0,1,2.68
1.0006670558567188,0.9084578685373853,1.39965664804982,-0.6985257103450601,0.8344270065319034,1.2834581306607675,-1.5070701876811092,1.5600288409523229,1.5556778748329385,0.6198545735654941,1.5061045891531553,0.8524950342746943,0.39611693410608445,1,0,1,2.36
1.4907896954600097,-1.2477538553513248,-0.24290265588608934,0.6045853465832371,-0.01266007694031387,0.04390098233648499,-0.14185444795582994,0.15611256505428667,0.8527121135528156,-0.9084578685373851,-0.7394350470380985,0.458679069694094,1.0570723787059662,1,0,1,3.22
1.0006670558567188,-1.0968035620935135,-0.2690661378543141,1.7460165226992137,0.1269374583056433,1.2834581306607675,0.8820573568381296,0.15611256505428667,1.5556778748329385,-0.5157047936930385,-1.1965894494678233,1.5089438550380385,1.6285069139397599,0,1,0,3.52
-0.4697008629531541,0.8166273608486051,-0.8524950342746939,5.19933758270342,-0.16532666916589686,0.04390098233648499,-0.48315838288714974,0.8580707030033047,-0.9047022896474916,1.5497059007365892,-2.031795536936465,-0.3353332195143981,-0.43072729929545744,0,0,0,2.99
-1.449946142159736,-1.3996566480498192,-1.7460165226992128,-0.24290265588608934,1.0086733576467986,0.04390098233648499,1.5646652267007692,-1.5987827798182583,1.5556778748329385,-1.4705452438880622,-0.8711982926922817,0.8524950342746943,1.641217071580954,1,1,0,3.72
-0.4697008629531541,0.05066061676587685,-0.8524950342746939,5.19933758270342,0.5302197258242277,0.04390098233648499,-0.8244623178184696,-0.19486650392022234,-1.256185170287553,0.5448472393466712,-2.031795536936465,-1.2206403488473496,0.25952122742593264,0,0,0,2.37
-1.449946142159736,0.2429026558860896,-0.5448472393466709,-1.168948844531482,5.19933758270342,-1.1956561659877976,0.8820573568381296,-0.8968246418692404,1.5556778748329385,-0.10145167264194725,0.6352697098765966,0.8524950342746943,-0.11978586394570953,1,0,0,2.39
1.4907896954600097,1.1442372651002075,-0.06334102325685856,1.7460165226992137,-0.01266007694031387,0.04390098233648499,-0.14185444795582994,-0.5458455728947313,-0.2017365283673687,1.8763585618945953,-0.9367847703504456,-0.5157047936930382,-0.4715481052782431,0,1,0,3.82
1.0006670558567188,-0.6198545735654938,-1.1943956635681559,0.8708457453650702,0.3894142978521447,-1.1956561659877976,-0.8244623178184696,0.5070916340287958,0.8527121135528156,-0.28221614706250797,-1.8633906342691096,0.2690661378543145,-0.08873448029941475,1,1,0,3.16
0.5105444162534277,0.28221614706250825,0.5157047936930386,-0.5744599931693578,0.1269374583056433,1.2834581306607675,0.19944948697548992,-0.8968246418692404,0.5012292329127542,0.0760316231203884,0.8935088330070905,-0.12693745830564301,0.4924310941236877,0,1,0,3.41
-0.959823502556445,-0.28221614706250797,0.799082762135179,-0.5744599931693578,0.8344270065319034,1.2834581306607675,0.19944948697548992,1.5600288409523229,-0.2017365283673687,-0.4586790696940935,1.1078760626945534,0.8524950342746943,1.150946044794078,0,1,0,3.24
0.020421776650136832,0.6985257103450605,-0.5448472393466709,-0.36224130284473643,1.6906216295848986,0.04390098233648499,-0.48315838288714974,1.2090497719778137,-0.2017365283673687,0.5744599931693584,-0.1433282668954641,0.2690661378543145,0.17474900305690252,1,0,1,2.42
-0.4697008629531541,0.9474012715571222,-0.16532666916589686,-1.7460165226992128,-1.2477538553513248,-1.1956561659877976,-0.8244623178184696,-1.5987827798182583,-0.5532194090074302,0.44465975598867175,1.3368136763458618,-1.6906216295848977,-1.8842126716489849,1,1,0,2.37
